12171,2,172,38.00,,,1,
12173,1,370,500.00,,,1,
12174,2,299,5.00,,,1,
12176,1,370,23.00,,,1,
12178,1,132,383.00,,,1,
12180,1,132,13.00,,,1,
12182,1,360,69.00,,,1,
12184,2,360,46.00,,,1,
12186,3,370,319.00,,,1,
12188,1,132,534.00,,,1,
12190,1,132,244.00,,,1,
12192,1,360,68.00,,,1,
12194,2,370,357.00,,,1,
12196,1,370,112.00,,,1,
12198,1,360,84.00,,,1,
12200,2,360,19.00,,,1,
12202,3,360,48.00,,,1,
12204,4,370,332.00,,,1,
12206,1,360,136.00,,,1,
12208,2,360,27.00,,,1,
12210,3,360,18.00,,,1,
12212,4,370,332.00,,,1,
12214,1,132,311.00,,,1,
12216,1,132,65.00,,,1,
12218,1,360,38.00,,,1,
12220,2,360,25.00,,,1,
12222,3,370,500.00,,,1,
12223,4,112,435.00,,,1,
12225,1,112,90.00,,,1,
12227,1,360,40.00,,,1,
12229,5,370,183.00,,,1,
12230,2,360,39.00,,,1,
12232,3,360,33.00,,,1,
12234,4,360,18.00,,,1,
12237,1,132,57.00,,,1,
12239,2,132,558.00,,,1,
12243,1,360,41.00,,,1,
12245,2,360,33.00,,,1,
12247,3,360,6.00,,,1,
12249,4,370,113.00,,,1,
12251,1,360,49.00,,,1,
12253,2,360,42.00,,,1,
12255,3,370,175.00,,,1,
12257,1,132,964.00,,,1,
12259,1,132,44.00,,,1,
12261,1,360,86.00,,,1,
12263,2,370,221.00,,,1,
12265,1,360,87.00,,,1,
12267,2,370,430.00,,,1,
12269,1,360,113.00,,,1,
12271,2,370,489.00,,,1,
12273,1,370,25.00,,,1,
12276,1,112,746.00,,,1,
12278,1,112,14.00,,,1,
12280,1,360,96.00,,,1,
12282,2,370,350.00,,,1,
12284,1,360,66.00,,,1,
12286,2,370,316.00,,,1,
12288,1,360,25.00,,,1,
12290,2,370,500.00,,,1,
12291,3,133,802.00,,,1,
12293,1,360,48.00,,,1,
12295,2,370,362.00,,,1,
12297,1,360,35.00,,,1,
12299,2,380,665.00,,,1,
12301,1,360,31.00,,,1,
12303,2,370,315.00,,,1,
12305,1,162,4498.00,,,1,
12307,1,112,1369.00,,,1,
12309,1,360,37.00,,,1,
12311,2,360,18.00,,,1,
12313,3,370,489.00,,,1,
12315,1,133,428.00,,,1,
12317,1,360,64.00,,,1,
12320,1,360,40.00,,,1,
12323,1,133,213.00,,,1,
12325,1,133,183.00,,,1,
12327,1,360,90.00,,,1,
12329,2,360,100.00,,,1,
12331,3,360,74.00,,,1,
12333,4,360,68.00,,,1,
12335,5,370,97.00,,,1,
12337,1,360,57.00,,,1,
12339,2,370,361.00,,,1,
12341,1,360,62.00,,,1,
12343,2,370,405.00,,,1,
12345,1,360,101.00,,,1,
12347,2,360,31.00,,,1,
12349,3,370,278.00,,,1,
12353,2,133,1057.00,,,1,
12355,1,133,241.00,,,1,
12357,1,360,75.00,,,1,
12359,2,360,226.00,,,1,
12361,3,360,103.00,,,1,
12363,4,360,106.00,,,1,
12365,5,321,1899.00,,,1,
12367,1,360,129.00,,,1,
12369,2,360,63.00,,,1,
12371,3,370,337.00,,,1,
12373,1,360,36.00,,,1,
12375,3,370,346.00,,,1,
12377,1,360,1198.00,,,1,
12379,2,360,18.00,,,1,
12381,3,299,1739.00,,,1,
12383,1,360,313.00,,,1,
12386,1,152,476.00,,,1,
12388,1,360,420.00,,,1,
12391,1,172,69.00,,,1,
12393,1,114,1117.00,,,1,
12395,1,114,1089.00,,,1,
12397,1,112,422.00,,,1,
12398,2,172,153.00,,,1,
12400,1,172,34.00,,,1,
12402,1,360,311.00,,,1,
12405,1,313,28.00,,,1,
12407,1,360,414.00,,,1,
12410,1,313,31.00,,,1,
12412,1,360,146.00,,,1,
12414,2,360,904.00,,,1,
12415,3,370,500.00,,,1,
12416,4,299,2991.00,,,1,
12418,1,313,24.00,,,1,
12420,1,360,498.00,,,1,
12423,1,360,312.00,,,1,
12426,1,209,68.00,,,1,
12428,1,112,991.00,,,1,
12430,1,112,132.00,,,1,
12432,1,360,282.00,,,1,
12435,1,360,283.00,,,1,
12438,1,112,129.00,,,1,
12440,1,370,500.00,,,1,
12441,2,299,32.00,,,1,
12443,1,133,184.00,,,1,
12445,1,360,47.00,,,1,
12447,2,370,500.00,,,1,
12448,3,299,1637.00,,,1,
12450,1,360,330.00,,,1,
12453,1,360,417.00,,,1,
12456,1,360,57.00,,,1,
12459,1,360,555.00,,,1,
12462,1,370,500.00,,,1,
12463,2,299,4219.00,,,1,
12465,1,370,500.00,,,1,
12466,2,299,823.00,,,1,
12468,1,370,208.00,,,1,
12470,1,360,284.00,,,1,
12472,2,360,61.00,,,1,
12474,3,360,34.00,,,1,
12476,4,360,36.00,,,1,
12478,5,370,500.00,,,1,
12479,6,162,3275.00,,,1,
12481,1,162,894.00,,,1,
12483,1,112,5845.00,,,1,
12485,1,360,65.00,,,1,
12487,2,299,331.00,,,1,
12489,1,112,1489.00,,,1,
12491,1,162,9559.00,,,1,
12493,1,162,1302.00,,,1,
12495,1,162,86.00,,,1,
12497,1,162,27.00,,,1,
12499,1,360,2949.00,,,1,
12502,1,360,156.00,,,1,
12504,2,162,1805.00,,,1,
12506,1,162,4216.00,,,1,
12508,1,162,35.00,,,1,
12510,1,112,310.00,,,1,
12512,1,112,936.00,,,1,
12514,1,112,1579.00,,,1,
12516,1,113,531.00,,,1,
12518,1,113,2027.00,,,1,
12520,1,132,495.00,,,1,
12522,1,132,89.00,,,1,
12524,1,360,4257.00,,,1,
12527,1,113,89.00,,,1,
12529,1,112,3376.00,,,1,
12531,1,113,150.00,,,1,
12533,1,113,2094.00,,,1,
12535,1,153,310.00,,,1,
12537,1,380,1004.00,,,1,
12539,1,360,584.00,,,1,
12542,1,360,412.00,,,1,
12545,1,360,457.00,,,1,
12548,1,360,414.00,,,1,
12551,1,360,456.00,,,1,
12554,1,360,459.00,,,1,
12557,1,380,3117.00,,,1,
12559,1,113,39.00,,,1,
12561,1,360,87.00,,,1,
12563,2,360,77.00,,,1,
12565,3,360,95.00,,,1,
12567,4,360,29.00,,,1,
12569,5,370,316.00,,,1,
12571,1,113,553.00,,,1,
12573,1,113,540.00,,,1,
12575,1,113,103.00,,,1,
12577,1,113,177.00,,,1,
12579,1,360,89.00,,,1,
12581,2,370,285.00,,,1,
12583,1,132,8.00,,,1,
12585,1,360,65.00,,,1,
12588,1,360,620.00,,,1,
12591,1,360,41.00,,,1,
12594,1,360,100.00,,,1,
12597,1,360,2.00,,,1,
12600,1,360,19.00,,,1,
12603,1,360,583.00,,,1,
12606,1,360,9.00,,,1,
12609,1,360,574.00,,,1,
12612,1,360,598.00,,,1,
12615,1,360,71.00,,,1,
12617,2,370,297.00,,,1,
12619,1,132,8.00,,,1,
12621,1,360,63.00,,,1,
12624,1,360,189.00,,,1,
12627,1,360,27.00,,,1,
12630,1,360,67.00,,,1,
12632,2,360,23.00,,,1,
12634,3,370,285.00,,,1,
12636,1,133,13.00,,,1,
12638,1,360,71.00,,,1,
12641,1,360,87.00,,,1,
12644,1,360,17.00,,,1,
12647,1,360,62.00,,,1,
12649,2,360,33.00,,,1,
12651,3,370,331.00,,,1,
12653,1,132,17.00,,,1,
12655,1,360,65.00,,,1,
12658,1,380,1474.00,,,1,
12660,1,360,10.00,,,1,
12663,1,162,509.00,,,1,
12665,1,162,36.00,,,1,
12667,1,360,89.00,,,1,
12670,1,380,2393.00,,,1,
12672,1,360,500.00,,,1,
12675,1,360,86.00,,,1,
12677,2,370,357.00,,,1,
12679,1,162,56.00,,,1,
12681,1,360,92.00,,,1,
12684,1,360,77.00,,,1,
12686,3,132,501.00,,,1,
12687,2,360,95.00,,,1,
12690,2,132,80.00,,,1,
12694,1,360,77.00,,,1,
12696,2,370,500.00,,,1,
12697,3,132,33.00,,,1,
12699,1,132,94.00,,,1,
12701,1,360,61.00,,,1,
12703,2,360,26.00,,,1,
12705,3,370,500.00,,,1,
12706,4,132,92.00,,,1,
12708,1,360,414.00,,,1,
12711,1,162,199.00,,,1,
12713,1,360,2.00,,,1,
12716,1,360,439.00,,,1,
12719,1,360,454.00,,,1,
12722,1,380,552.00,,,1,
12724,1,360,64.00,,,1,
12727,1,360,179.00,,,1,
12730,1,360,588.00,,,1,
12733,1,380,1552.00,,,1,
12735,1,360,71.00,,,1,
12737,2,360,30.00,,,1,
12739,3,370,500.00,,,1,
12740,4,132,58.00,,,1,
12742,1,360,39.00,,,1,
12744,2,132,73.00,,,1,
12746,1,360,200.00,,,1,
12749,1,360,94.00,,,1,
12751,2,370,500.00,,,1,
12752,3,132,105.00,,,1,
12754,1,360,28.00,,,1,
12756,2,132,52.00,,,1,
12758,1,360,55.00,,,1,
12761,1,360,150.00,,,1,
12764,1,360,88.00,,,1,
12766,2,370,370.00,,,1,
12768,1,360,93.00,,,1,
12771,1,360,35.00,,,1,
12774,1,162,92.00,,,1,
12776,1,360,78.00,,,1,
12778,2,360,86.00,,,1,
12780,3,370,221.00,,,1,
12782,1,360,80.00,,,1,
12784,2,360,41.00,,,1,
12786,3,370,318.00,,,1,
12788,1,162,453.00,,,1,
12790,1,162,31.00,,,1,
12792,1,162,21.00,,,1,
12794,4,370,500.00,,,1,
12795,1,360,70.00,,,1,
12797,5,113,39.00,,,1,
12798,2,360,17.00,,,1,
12800,3,360,15.00,,,1,
12803,2,113,79.00,,,1,
12807,1,113,10.00,,,1,
12809,1,360,136.00,,,1,
12811,2,370,348.00,,,1,
12813,1,360,56.00,,,1,
12815,2,370,284.00,,,1,
12817,1,143,420.00,,,1,
12819,1,143,72.00,,,1,
12821,1,143,30.00,,,1,
12823,1,143,115.00,,,1,
12825,1,143,460.00,,,1,
12827,1,143,82.00,,,1,
12829,1,360,16.00,,,1,
12831,2,143,627.00,,,1,
12833,1,143,88.00,,,1,
12835,1,143,61.00,,,1,
12837,1,143,101.00,,,1,
12839,1,143,16.00,,,1,
12841,1,143,25.00,,,1,
12843,1,143,26.00,,,1,
12845,1,143,29.00,,,1,
12847,1,143,5.00,,,1,
12849,1,143,24.00,,,1,
12851,1,143,64.00,,,1,
12853,1,360,80.00,,,1,
12855,2,370,310.00,,,1,
12857,1,113,151.00,,,1,
12859,1,113,7.00,,,1,
12861,1,113,15.00,,,1,
12863,1,113,27.00,,,1,
12865,1,113,71.00,,,1,
12867,1,360,92.00,,,1,
12869,2,360,21.00,,,1,
12871,3,370,271.00,,,1,
12873,1,360,47.00,,,1,
12876,1,360,44.00,,,1,
12879,1,162,122.00,,,1,
12881,1,162,236.00,,,1,
12883,1,162,86.00,,,1,
12885,1,162,9.00,,,1,
12887,1,162,4.00,,,1,
12889,1,162,22.00,,,1,
12891,1,162,36.00,,,1,
12893,1,360,114.00,,,1,
12895,2,370,274.00,,,1,
12897,1,162,47.00,,,1,
12899,1,360,17.00,,,1,
12902,1,360,7.00,,,1,
12905,1,360,203.00,,,1,
12908,1,360,78.00,,,1,
12910,2,370,500.00,,,1,
12911,3,161,165.00,,,1,
12913,1,162,5.00,,,1,
12915,1,162,16.00,,,1,
12917,1,360,75.00,,,1,
12919,2,360,20.00,,,1,
12921,3,370,500.00,,,1,
12922,4,113,12.00,,,1,
12924,1,360,404.00,,,1,
12927,1,360,30.00,,,1,
12930,1,360,21.00,,,1,
12933,1,360,62.00,,,1,
12936,1,360,37.00,,,1,
12939,1,360,92.00,,,1,
12942,1,360,27.00,,,1,
12945,1,360,20.00,,,1,
12948,1,360,86.00,,,1,
12951,1,360,154.00,,,1,
12954,1,360,20.00,,,1,
12957,1,360,95.00,,,1,
12959,2,370,468.00,,,1,
12961,1,162,51.00,,,1,
12963,1,162,267.00,,,1,
12965,1,360,115.00,,,1,
12967,2,370,295.00,,,1,
12969,1,162,180.00,,,1,
12971,1,162,129.00,,,1,
12973,1,162,138.00,,,1,
12975,1,162,125.00,,,1,
12977,1,162,24.00,,,1,
12979,1,162,46.00,,,1,
12981,1,162,18.00,,,1,
12983,1,360,61.00,,,1,
12985,3,370,430.00,,,1,
12993,1,162,43.00,,,1,
12995,1,360,80.00,,,1,
12997,2,360,33.00,,,1,
12999,3,370,500.00,,,1,
13000,4,162,95.00,,,1,
13002,1,360,56.00,,,1,
13004,2,370,425.00,,,1,
13006,1,360,67.00,,,1,
13008,2,360,36.00,,,1,
13010,3,370,336.00,,,1,
13012,1,370,33.00,,,1,
13014,1,370,87.00,,,1,
13016,1,360,69.00,,,1,
13018,2,360,33.00,,,1,
13020,3,370,116.00,,,1,
13022,1,370,74.00,,,1,
13024,1,370,7.00,,,1,
13026,1,360,101.00,,,1,
13028,2,370,334.00,,,1,
13030,1,370,64.00,,,1,
13032,1,162,7.00,,,1,
13034,1,360,97.00,,,1,
13036,2,370,270.00,,,1,
13038,1,360,132.00,,,1,
13040,2,370,302.00,,,1,
13042,1,132,11.00,,,1,
13044,1,370,138.00,,,1,
13046,1,370,21.00,,,1,
13048,1,360,91.00,,,1,
13050,2,370,288.00,,,1,
13052,1,370,51.00,,,1,
13054,1,370,49.00,,,1,
13056,1,113,486.00,,,1,
13058,1,360,59.00,,,1,
13060,2,360,17.00,,,1,
13062,3,370,337.00,,,1,
13064,1,370,47.00,,,1,
13066,1,370,31.00,,,1,
13068,1,360,62.00,,,1,
13070,2,370,339.00,,,1,
13072,1,370,50.00,,,1,
13074,1,370,41.00,,,1,
13076,1,162,52.00,,,1,
13078,1,162,9.00,,,1,
13080,1,162,9.00,,,1,
13082,1,360,84.00,,,1,
13084,2,360,28.00,,,1,
13086,3,370,247.00,,,1,
13088,1,360,75.00,,,1,
13090,2,113,353.00,,,1,
13092,1,113,88.00,,,1,
13094,1,113,116.00,,,1,
13096,1,360,65.00,,,1,
13098,2,370,267.00,,,1,
13100,1,370,39.00,,,1,
13102,1,370,18.00,,,1,
13104,1,360,76.00,,,1,
13106,2,370,458.00,,,1,
13108,1,370,8.00,,,1,
13110,1,370,16.00,,,1,
13112,1,360,88.00,,,1,
13114,2,370,460.00,,,1,
13116,1,132,327.00,,,1,
13118,1,132,117.00,,,1,
13120,1,132,3.00,,,1,
13122,1,132,23.00,,,1,
13124,1,360,80.00,,,1,
13126,2,360,48.00,,,1,
13128,3,370,500.00,,,1,
13129,4,132,204.00,,,1,
13131,1,132,61.00,,,1,
13133,2,132,91.00,,,1,
13137,2,132,13.00,,,1,
13138,1,360,26.00,,,1,
13141,1,360,86.00,,,1,
13143,2,370,483.00,,,1,
13145,1,132,75.00,,,1,
13147,1,132,8.00,,,1,
13149,1,360,70.00,,,1,
13151,2,132,551.00,,,1,
13153,1,132,93.00,,,1,
13155,1,360,50.00,,,1,
13157,2,360,19.00,,,1,
13159,3,370,500.00,,,1,
13160,4,132,132.00,,,1,
13162,1,132,80.00,,,1,
13164,1,132,20.00,,,1,
13166,1,360,35.00,,,1,
13168,2,370,500.00,,,1,
13169,3,113,15.00,,,1,
13171,1,113,6.00,,,1,
13173,1,113,69.00,,,1,
13175,1,113,35.00,,,1,
13177,1,113,3.00,,,1,
13179,1,113,12.00,,,1,
13181,1,113,34.00,,,1,
13183,1,360,38.00,,,1,
13185,4,370,115.00,,,1,
13186,3,360,26.00,,,1,
13188,2,360,58.00,,,1,
13191,3,370,11.00,,,1,
13192,1,360,5.00,,,1,
13197,1,370,11.00,,,1,
13199,2,370,23.00,,,1,
13203,1,360,59.00,,,1,
13205,2,360,20.00,,,1,
13207,3,360,6.00,,,1,
13209,4,360,9.00,,,1,
13211,5,370,320.00,,,1,
13213,1,360,29.00,,,1,
13215,2,132,498.00,,,1,
13217,1,360,59.00,,,1,
13220,1,360,11.00,,,1,
13223,1,360,36.00,,,1,
13226,1,360,207.00,,,1,
13229,1,360,26.00,,,1,
13232,1,360,97.00,,,1,
13235,1,360,56.00,,,1,
13238,1,360,58.00,,,1,
13241,1,360,63.00,,,1,
13244,1,360,57.00,,,1,
13247,1,360,49.00,,,1,
13250,1,360,47.00,,,1,
13253,1,360,45.00,,,1,
13256,1,360,72.00,,,1,
13259,1,360,6.00,,,1,
13262,2,299,10.00,,,1,
13263,1,360,28.00,,,1,
13266,1,360,103.00,,,1,
13268,2,360,27.00,,,1,
13270,3,370,500.00,,,1,
13271,4,132,290.00,,,1,
13273,1,132,101.00,,,1,
13275,1,132,174.00,,,1,
13277,1,132,18.00,,,1,
13279,1,360,31.00,,,1,
13281,2,370,250.00,,,1,
13283,1,370,185.00,,,1,
13285,1,360,106.00,,,1,
13287,2,370,347.00,,,1,
13289,1,153,95.00,,,1,
13291,1,153,52.00,,,1,
13293,1,153,196.00,,,1,
13295,1,153,35.00,,,1,
13297,1,153,29.00,,,1,
13299,1,370,92.00,,,1,
13301,1,370,40.00,,,1,
13303,1,370,31.00,,,1,
13305,1,360,122.00,,,1,
13307,2,360,23.00,,,1,
13309,3,370,316.00,,,1,
13311,1,370,3.00,,,1,
13313,1,360,116.00,,,1,
13315,2,360,40.00,,,1,
13317,3,370,500.00,,,1,
13318,4,162,298.00,,,1,
13320,1,162,93.00,,,1,
13322,1,162,43.00,,,1,
13324,1,162,32.00,,,1,
13326,1,162,39.00,,,1,
13328,1,162,1.00,,,1,
13330,1,360,72.00,,,1,
13332,2,360,31.00,,,1,
13334,3,370,294.00,,,1,
13336,1,360,48.00,,,1,
13338,2,370,188.00,,,1,
13340,1,360,70.00,,,1,
13342,2,370,217.00,,,1,
13344,1,370,11.00,,,1,
13346,1,370,93.00,,,1,
13348,1,370,66.00,,,1,
13350,1,113,226.00,,,1,
13352,1,113,91.00,,,1,
13354,1,143,60.00,,,1,
13356,1,162,286.00,,,1,
13358,1,162,85.00,,,1,
13360,1,162,258.00,,,1,
13362,1,162,49.00,,,1,
13364,1,162,41.00,,,1,
13366,1,360,43.00,,,1,
13368,3,370,188.00,,,1,
13372,1,360,68.00,,,1,
13374,3,370,175.00,,,1,
13375,2,360,10.00,,,1,
13378,1,370,11.00,,,1,
13380,2,360,66.00,,,1,
13384,1,360,68.00,,,1,
13387,1,360,36.00,,,1,
13390,1,360,92.00,,,1,
13393,1,360,49.00,,,1,
13396,1,360,54.00,,,1,
13399,1,360,42.00,,,1,
13402,1,360,21.00,,,1,
13405,1,162,14.00,,,1,
13407,1,162,656.00,,,1,
13409,1,162,157.00,,,1,
13411,1,162,155.00,,,1,
13413,1,162,4.00,,,1,
13415,1,360,75.00,,,1,
13417,2,360,7.00,,,1,
13419,3,370,448.00,,,1,
13421,1,113,24.00,,,1,
13423,1,380,52.00,,,1,
13425,1,113,136.00,,,1,
13427,1,113,36.00,,,1,
13429,1,113,29.00,,,1,
13431,1,113,54.00,,,1,
13433,1,360,26.00,,,1,
13435,2,113,38.00,,,1,
13437,1,113,71.00,,,1,
13439,1,113,35.00,,,1,
13441,1,113,52.00,,,1,
13443,1,113,3.00,,,1,
13445,1,113,14.00,,,1,
13447,1,113,125.00,,,1,
13449,1,360,41.00,,,1,
13451,2,360,4.00,,,1,
13453,3,370,205.00,,,1,
13455,1,370,7.00,,,1,
13457,1,360,2.00,,,1,
13459,2,370,403.00,,,1,
13461,1,370,17.00,,,1,
13466,1,162,223.00,,,1,
13468,1,162,203.00,,,1,
13470,1,162,183.00,,,1,
13472,1,162,178.00,,,1,
13474,1,162,248.00,,,1,
13476,1,162,190.00,,,1,
13478,2,162,243.00,,,1,
13482,1,162,189.00,,,1,
13484,1,162,138.00,,,1,
13486,1,360,37.00,,,1,
13488,2,370,119.00,,,1,
13490,1,370,203.00,,,1,
13492,1,370,7.00,,,1,
13494,1,370,11.00,,,1,
13496,1,370,205.00,,,1,
13498,1,113,4.00,,,1,
13500,1,113,238.00,,,1,
13502,1,113,53.00,,,1,
13504,2,370,44.00,,,1,
13508,3,370,146.00,,,1,
13509,1,360,13.00,,,1,
13514,1,360,77.00,,,1,
13516,2,370,199.00,,,1,
13518,1,370,31.00,,,1,
13520,1,370,33.00,,,1,
13522,1,370,190.00,,,1,
13524,1,370,240.00,,,1,
13526,2,370,11.00,,,1,
13530,1,113,141.00,,,1,
13532,1,113,128.00,,,1,
13534,1,113,256.00,,,1,
13536,1,113,5.00,,,1,
13538,2,113,198.00,,,1,
13539,1,360,127.00,,,1,
13542,1,360,117.00,,,1,
13544,2,113,440.00,,,1,
13548,1,113,129.00,,,1,
13550,1,113,119.00,,,1,
13552,1,113,245.00,,,1,
13554,1,113,2969.00,,,1,
13556,2,113,39.00,,,1,
13560,1,113,172.00,,,1,
13562,1,113,25.00,,,1,
13564,1,113,4.00,,,1,
13566,1,113,384.00,,,1,
13568,1,360,149.00,,,1,
13570,2,370,395.00,,,1,
13572,1,360,160.00,,,1,
13574,2,370,408.00,,,1,
13576,1,113,450.00,,,1,
13578,1,360,90.00,,,1,
13580,2,113,308.00,,,1,
13582,1,113,385.00,,,1,
13584,1,113,375.00,,,1,
13586,1,113,480.00,,,1,
13588,1,113,528.00,,,1,
13590,1,360,132.00,,,1,
13592,2,113,340.00,,,1,
13594,1,113,507.00,,,1,
13596,1,113,528.00,,,1,
13598,1,113,205.00,,,1,
13600,1,113,1017.00,,,1,
13602,1,113,101.00,,,1,
13604,1,113,12.00,,,1,
13606,3,113,52.00,,,1,
13608,1,113,412.00,,,1,
13610,1,113,369.00,,,1,
13612,1,360,100.00,,,1,
13614,3,370,500.00,,,1,
13615,4,113,43.00,,,1,
13617,1,113,381.00,,,1,
13619,1,360,176.00,,,1,
13621,2,370,430.00,,,1,
13623,1,113,278.00,,,1,
13625,1,360,54.00,,,1,
13627,2,113,194.00,,,1,
13629,1,113,124.00,,,1,
13631,1,113,16.00,,,1,
13633,1,113,20.00,,,1,
13635,1,133,369.00,,,1,
13637,1,133,100.00,,,1,
13639,1,113,1430.00,,,1,
13640,2,133,350.00,,,1,
13642,1,113,14.00,,,1,
13644,1,360,59.00,,,1,
13646,2,113,103.00,,,1,
13648,1,113,179.00,,,1,
13650,1,113,157.00,,,1,
13652,1,113,97.00,,,1,
13654,1,113,5.00,,,1,
13656,1,113,636.00,,,1,
13657,2,133,718.00,,,1,
13659,1,360,69.00,,,1,
13661,2,370,500.00,,,1,
13662,3,132,246.00,,,1,
13664,1,132,120.00,,,1,
13666,1,113,6282.00,,,1,
13668,1,113,415.00,,,1,
13670,1,322,425.00,,,1,
13672,1,360,53.00,,,1,
13674,2,370,500.00,,,1,
13675,3,112,2388.00,,,1,
13677,1,112,810.00,,,1,
13679,1,112,992.00,,,1,
13681,1,112,6.00,,,1,
13683,1,360,72.00,,,1,
13685,2,360,32.00,,,1,
13687,3,370,485.00,,,1,
13689,1,360,71.00,,,1,
13691,2,360,14.00,,,1,
13693,3,370,488.00,,,1,
13695,1,132,326.00,,,1,
13697,1,132,704.00,,,1,
13699,1,132,550.00,,,1,
13701,1,322,479.00,,,1,
13703,1,360,45.00,,,1,
13705,2,360,18.00,,,1,
13707,3,370,500.00,,,1,
13708,4,132,629.00,,,1,
13710,1,113,2268.00,,,1,
13712,1,153,8571.00,,,1,
13714,1,113,6674.00,,,1,
13716,1,113,1206.00,,,1,
13718,1,113,2264.00,,,1,
13720,1,113,500.00,,,1,
13722,1,153,595.00,,,1,
13724,1,153,6.00,,,1,
13726,1,153,588.00,,,1,
13728,1,153,9.00,,,1,
13730,1,113,467.00,,,1,
13732,1,113,687.00,,,1,
13734,1,153,1003.00,,,1,
13736,1,153,39.00,,,1,
13738,1,113,2596.00,,,1,
13740,1,113,554.00,,,1,
13742,1,113,533.00,,,1,
13744,2,370,400.00,,,1,
13745,1,360,97.00,,,1,
13748,1,113,365.00,,,1,
13750,1,113,517.00,,,1,
13752,1,113,158.00,,,1,
13754,1,113,452.00,,,1,
13756,1,113,3.00,,,1,
13758,1,360,57.00,,,1,
13760,2,360,74.00,,,1,
13762,3,370,500.00,,,1,
13763,4,113,7235.00,,,1,
13765,1,113,3857.00,,,1,
13767,1,113,26.00,,,1,
13769,1,113,224.00,,,1,
13771,1,113,121.00,,,1,
13773,1,113,114.00,,,1,
13775,1,113,306.00,,,1,
13777,1,113,97.00,,,1,
13779,1,113,88.00,,,1,
13781,1,360,247.00,,,1,
13784,1,360,85.00,,,1,
13786,2,370,313.00,,,1,
13788,1,360,239.00,,,1,
13790,2,370,422.00,,,1,
13793,1,113,85.00,,,1,
13795,1,113,23.00,,,1,
13797,1,360,134.00,,,1,
13799,2,360,62.00,,,1,
13801,3,360,72.00,,,1,
13803,4,360,57.00,,,1,
13805,5,370,376.00,,,1,
13807,1,360,84.00,,,1,
13809,3,370,455.00,,,1,
13810,2,360,19.00,,,1,
13813,2,360,92.00,,,1,
13817,1,132,41.00,,,1,
13819,1,360,624.00,,,1,
13822,1,360,145.00,,,1,
13825,1,360,94.00,,,1,
13827,2,370,455.00,,,1,
13829,1,113,322.00,,,1,
13831,1,113,54.00,,,1,
13833,2,370,287.00,,,1,
13834,1,360,233.00,,,1,
13837,2,132,55.00,,,1,
13841,1,132,49.00,,,1,
13843,1,360,13.00,,,1,
13846,1,360,620.00,,,1,
13849,1,360,644.00,,,1,
13852,1,360,600.00,,,1,
13855,1,360,647.00,,,1,
13858,1,360,579.00,,,1,
13861,1,360,600.00,,,1,
13864,1,360,611.00,,,1,
13867,3,370,273.00,,,1,
13868,1,360,172.00,,,1,
13873,1,360,103.00,,,1,
13875,2,370,431.00,,,1,
13877,1,132,19.00,,,1,
13879,3,360,88.00,,,1,
13887,1,380,6973.00,,,1,
13889,1,380,94.00,,,1,
13891,1,380,8.00,,,1,
13893,1,380,8.00,,,1,
13895,1,380,345.00,,,1,
13897,1,360,129.00,,,1,
13899,2,360,35.00,,,1,
13901,3,380,457.00,,,1,
13903,1,380,71.00,,,1,
13905,1,360,118.00,,,1,
13907,2,380,542.00,,,1,
13909,1,370,15.00,,,1,
13910,2,360,94.00,,,1,
13912,3,301,1714.00,,,1,
13915,1,153,20.00,,,1,
13917,1,360,223.00,,,1,
13919,2,380,1002.00,,,1,
13921,1,360,158.00,,,1,
13923,2,370,454.00,,,1,
13925,1,380,697.00,,,1,
13927,1,360,139.00,,,1,
13929,2,370,364.00,,,1,
13931,1,360,197.00,,,1,
13933,2,380,359.00,,,1,
13935,1,360,126.00,,,1,
13937,2,370,499.00,,,1,
13939,1,360,96.00,,,1,
13941,2,380,420.00,,,1,
13943,1,360,125.00,,,1,
13945,2,370,303.00,,,1,
13947,1,114,1088.00,,,1,
13949,1,114,508.00,,,1,
13951,1,114,493.00,,,1,
13953,1,114,475.00,,,1,
13955,1,114,567.00,,,1,
13957,1,114,476.00,,,1,
13959,1,114,491.00,,,1,
13961,1,114,515.00,,,1,
13963,1,114,550.00,,,1,
13965,1,114,474.00,,,1,
13967,1,114,504.00,,,1,
13969,1,360,92.00,,,1,
13971,2,360,27.00,,,1,
13973,3,370,500.00,,,1,
13974,4,162,1176.00,,,1,
13976,1,360,1252.00,,,1,
13978,2,360,48.00,,,1,
13979,3,360,151.00,,,1,
13980,4,360,573.00,,,1,
13982,1,360,3655.00,,,1,
13985,1,360,469.00,,,1,
13988,1,360,466.00,,,1,
13991,1,360,471.00,,,1,
13994,1,360,604.00,,,1,
13997,1,360,581.00,,,1,
14000,1,380,3880.00,,,1,
14002,1,370,1656.00,,,1,
14004,2,380,7270.00,,,1,
14008,1,380,6338.00,,,1,
14010,1,360,126.00,,,1,
14012,2,370,277.00,,,1,
14014,1,360,182.00,,,1,
14016,2,370,423.00,,,1,
14018,1,380,552.00,,,1,
14020,1,380,555.00,,,1,
14022,1,380,582.00,,,1,
14024,1,360,152.00,,,1,
14026,3,380,402.00,,,1,
14027,2,360,72.00,,,1,
14030,1,380,2238.00,,,1,
14032,1,360,196.00,,,1,
14034,2,370,395.00,,,1,
14036,1,380,458.00,,,1,
14038,1,360,630.00,,,1,
14041,1,162,1425.00,,,1,
14043,1,360,660.00,,,1,
